user,k,mean_x,mean_y,std_x,std_y,in_1sigma
31296,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
33074,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
35160,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
39221,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
42509,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
44546,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
45054,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
45497,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
45660,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
54593,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,True
56576,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
59271,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
60489,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
62104,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
64363,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
64422,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
65021,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
65394,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
66953,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
69918,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
71001,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,True
71117,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
74346,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
82059,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
83444,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
86668,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
86839,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
91026,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
91389,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
91729,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
91922,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
93706,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
94875,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
95844,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,True
96406,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
98291,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
99471,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
103330,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
103938,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
105894,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
105954,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
106076,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
108274,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
111029,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
112047,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
117539,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
119328,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
120992,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
121210,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
122880,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
124064,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
125346,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
126757,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
129480,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
130119,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
132127,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
135110,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
136444,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
139175,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
140119,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
140898,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
141041,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
141057,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
141224,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
144926,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
148578,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,True
150640,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
150691,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
151161,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
151869,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
152734,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
153791,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
157152,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
160838,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
161351,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
161733,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
162562,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
167467,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
168800,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
170034,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
172307,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
172774,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
172881,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
175373,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
175845,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
178063,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
178587,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
181403,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
181854,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
182534,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
183137,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
185582,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
185663,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
186888,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,True
188247,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
188563,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
190243,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
191163,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
191439,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
192964,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
193574,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
193675,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
193751,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
193926,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
194995,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
197133,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
197490,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
197692,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
199630,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
201019,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
204017,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
207500,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
208035,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
208224,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
210080,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
210620,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
213672,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
214762,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
215500,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
215647,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
215737,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
220216,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
220220,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
224010,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
224021,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
224571,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
224760,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
225894,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
226015,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
226324,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
229816,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
230236,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
231839,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
235088,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
237024,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
237298,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
237954,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
238614,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
238915,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
239455,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
239564,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
239912,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
240615,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
241265,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
242392,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
243742,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
244958,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
245085,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
246118,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,True
247284,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
252526,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
253205,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
253517,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
255333,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
255420,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
255514,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
255673,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
257506,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
261048,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
261501,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
264569,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
264946,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
268788,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
270124,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
271504,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
272053,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
272054,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
274114,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
277992,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
278904,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
279013,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
279133,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
279567,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
280143,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
280693,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
280785,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
284602,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
288321,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
289442,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
290314,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
292663,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
293323,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
293883,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
294052,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
296410,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
299031,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
299255,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
299786,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
301828,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
301962,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
305864,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
306085,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
308436,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
308834,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
308969,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
309360,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
309712,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
312052,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
313682,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
314079,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
314951,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
318833,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
325973,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
326030,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
326828,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
327142,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
330733,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
332107,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
333167,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
333437,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
334076,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
335458,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
336556,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
337455,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
337655,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
338144,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
340739,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
342051,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
342212,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
343497,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
343568,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
343894,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
343918,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
350589,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
352103,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
352937,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
353009,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
353096,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
353621,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
353783,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,True
353994,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
354100,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
355438,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
357360,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
358807,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
359701,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
360425,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
360593,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
364253,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,True
365348,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
365721,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
367407,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
367551,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
368694,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
374607,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
376340,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
377391,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
379219,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
381729,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,True
383820,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
385106,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
385857,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,True
387477,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
391703,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
393187,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
397166,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
397332,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
398864,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
398876,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
400611,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
400981,0,-2.656295322589486e-18,2.7755575615628914e-17,0.5442387623766884,0.5442387623766882,False
