user,k,mean_x,mean_y,std_x,std_y,in_1sigma
482126,5,-0.06670844419616964,-0.06171842578879261,0.02890860068232745,0.02674074593676685,False
485504,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
485518,5,-0.16263295589650734,-0.17812211292652574,0.03784638744772044,0.046125565497750105,False
485758,5,-0.000643756179299056,-0.057854286829868325,0.030838328024955442,0.02914292677352575,False
487555,5,0.3514888682637493,0.17536848588816417,0.10591013143672755,0.039330950564301845,False
488184,5,0.29612996200789404,-0.0016323048998310556,0.12211790574098148,0.0497278010519107,False
490879,5,-0.5098530780522823,-0.36709385466311356,0.10284227798526868,0.08791973425804347,False
492152,5,-0.09258456618365538,-0.12048080579863754,0.031128768772302445,0.035760805783723475,False
493646,5,-0.25967672685337545,0.5995068889189559,0.16610385701209573,0.1391281933716599,False
500824,5,-0.25967672685337545,0.5995068889189559,0.16610385701209573,0.1391281933716599,False
500881,5,-0.257518459861302,-0.18060290771748141,0.05102830674725324,0.042644070051342534,False
503529,5,-0.0630838735467412,0.0769403281496822,0.032322417368223805,0.027719560514293917,False
504973,5,-0.43390019457072626,-0.23847869238614341,0.0980124168663995,0.050842054366280844,False
509847,5,0.10214916668896853,-0.0231233786418604,0.04647120114403429,0.030753203461546093,False
510278,5,0.32686672921219856,0.08192735710543528,0.11749790405208065,0.04157417008272865,False
511137,5,-0.16263295589650734,-0.17812211292652574,0.03784638744772044,0.046125565497750105,False
511745,5,0.11339352502443115,0.006824539011874223,0.0458389488223316,0.027586615093645878,False
512030,5,-0.06670844419616964,-0.06171842578879261,0.02890860068232745,0.02674074593676685,False
514957,5,0.04085254149052,0.1318990591271148,0.029768329938656392,0.030924431687652448,False
516615,5,0.05539629129020064,0.03293643302369513,0.03209858058752584,0.023231868371461673,False
518723,5,-0.4210097352631953,-0.2181454257395818,0.09743586680726506,0.046911876884086844,False
518858,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
519245,5,0.021110648390591878,-0.00629445408392398,0.03019936815593632,0.024096116643018917,False
519898,5,-0.006927325911259298,0.021202871419525638,0.02789375210406742,0.022548878398399138,False
520323,5,-0.09833177132807094,-0.0012353812456460133,0.0322882240563047,0.02325667592521639,False
521978,5,0.04966572340539509,0.019666234546684553,0.03206328888046125,0.023494915833665475,False
523086,5,-0.25967672685337545,0.5995068889189559,0.16610385701209573,0.1391281933716599,False
523495,5,0.052526099558186184,0.02704675875962438,0.03203710508365442,0.023309447761738072,False
523897,5,-0.25967672685337545,0.5995068889189559,0.16610385701209573,0.1391281933716599,False
524642,5,0.09151902338602215,-0.042478075677080195,0.04598610198282797,0.03326369377253291,False
528092,5,0.14452472669926314,0.13528116790572128,0.0407110342205088,0.02885641835115569,False
528515,5,-0.0896400478063748,-0.022173252316143616,0.030514520588954597,0.023341176288048316,True
531205,5,0.3492857485910694,0.12961478142060387,0.11613065473549214,0.04046771829848072,False
531792,5,-0.17244202326923114,-0.01386288675425499,0.0456173882480251,0.025553720468480017,False
534906,5,-0.013208958733130698,-0.2507484350139627,0.04755631665074774,0.08720677336129225,False
535248,5,0.10214916668896853,-0.0231233786418604,0.04647120114403429,0.030753203461546093,True
537961,5,-0.19166350795766335,-0.05339557724923254,0.04609763808143368,0.025951296979064103,False
542422,5,-0.07669538910887248,-0.05712633771366708,0.029209244454565065,0.025929882521040788,False
543009,5,-0.11846556132982378,0.10733369237606577,0.04606929304178511,0.037520661287075,False
544143,5,0.12047739899152693,0.02156538145882101,0.04597580060839869,0.02663335408893781,False
551734,5,0.3688256519463944,0.16354979516319637,0.1163609154168704,0.041013516220797984,False
552146,5,-0.009795788670562215,0.012289895961038716,0.027918814369897897,0.022623468826984662,False
553221,5,-0.5098530780522823,-0.36709385466311356,0.10284227798526868,0.08791973425804347,False
554658,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
555069,5,0.29447407423532956,0.014181784173617254,0.1181556153727547,0.046540096309611256,False
555522,5,0.0667586594577127,0.05807120457471384,0.03233257950609644,0.02341808885810324,False
557547,5,0.30283285574544694,-0.02255742645582705,0.1290087883634475,0.05521366494067502,False
558139,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
561729,5,0.0667586594577127,0.05807120457471384,0.03233257950609644,0.02341808885810324,False
563464,5,-0.03405222872349003,-0.04598444873368794,0.028503536467001357,0.02594064658870955,False
566862,5,0.13328249809302256,0.04899599348911847,0.046153294340434144,0.025622988477206197,False
568661,5,0.06100971092958548,0.0487380990537882,0.03203859282842571,0.023223073829924983,False
568770,5,0.022849287323496927,0.2996857116254853,0.04045181430228758,0.07448438856268154,False
573220,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
576833,5,-0.013208958733130698,-0.2507484350139627,0.04755631665074774,0.08720677336129225,False
577892,5,-0.08044779439968433,-0.06514692738937539,0.02942547411870065,0.026761705576250794,False
579403,5,0.026925860218371494,0.006701704150757273,0.03017633057030031,0.023460380066408222,False
581813,5,-0.36805884583408555,-0.05091682999376765,0.11564724472439664,0.04094821768007629,False
585869,5,0.10621568785560412,-0.011646288843104556,0.046152790164549484,0.02935280278257835,False
588988,5,0.3484245934770333,0.14145377324304548,0.11290898597790239,0.03979453423794485,False
589026,5,-0.2247266478475212,-0.12070235043272565,0.047538441111937065,0.03161890472943938,False
589170,5,0.012667427624706865,0.06478973137442773,0.02819572633403137,0.02381240338703461,False
592771,5,0.18932874109795814,0.16582399589394936,0.04810233953574453,0.03250033989454147,False
593146,5,0.09378353346249954,0.156600872753778,0.033233174764406355,0.03319033420900958,False
594888,5,-0.36814293282204136,-0.3625424410060257,0.07669841565171054,0.0967870039687302,False
595424,5,-0.2655240723454934,0.385005127954946,0.14680442606214691,0.11906146438143504,False
596589,5,-0.02421852954011093,-0.024374527905965084,0.028190732522065,0.02414621199481035,False
600177,5,0.3418615398911261,0.13433336455605885,0.11176011951414871,0.0394499541491441,False
601606,5,-0.5098530780522823,-0.36709385466311356,0.10284227798526868,0.08791973425804347,False
601746,5,-0.12423976719970714,-0.16247161268457402,0.03426748678180658,0.044024810648048064,False
602055,5,-0.15152539690479885,-0.1555604512587752,0.03594623357827828,0.04087002690833966,False
609082,5,-0.3710795783347997,-0.10174396045209991,0.10469828313624566,0.03792827589367989,False
609531,5,-0.03508488070066428,0.3430627624450116,0.053550913730251344,0.0934599464669414,False
610339,5,-0.08044779439968433,-0.06514692738937539,0.02942547411870065,0.026761705576250794,False
611006,5,0.026925860218371494,0.006701704150757273,0.03017633057030031,0.023460380066408222,False
611607,5,0.13328249809302256,0.04899599348911847,0.046153294340434144,0.025622988477206197,False
613367,5,-0.043062085335960745,0.12481712372038307,0.03324098195432892,0.03468189013550071,False
614499,5,0.29447407423532956,0.014181784173617254,0.1181556153727547,0.046540096309611256,False
616728,5,0.15536710212175175,0.09572452690040663,0.046620410923431714,0.026166636298446212,False
617538,5,0.01741749815882614,0.13789835924552704,0.02989726557402011,0.033193218476908225,False
617832,5,0.008999315020376718,0.029351094805413355,0.02830434230760345,0.022615439268878233,True
618257,5,-0.1398452774041339,-0.005768820778361474,0.03883269457505141,0.02439367248212014,False
619330,5,0.28594560231841437,-0.0006525609851814191,0.11750638994806933,0.04818343912349884,False
619602,5,-0.0412326913201275,-0.003619772742075159,0.0279930260755206,0.022791077394727754,False
619846,5,-0.36664357273109827,-0.08864420422381589,0.10596570572498934,0.03807520727357388,False
620387,5,0.08559066505517575,-0.05899320214596213,0.0464720869865332,0.03616775162886565,False
620488,5,0.1093989399004434,-0.0009997495184165,0.04570687141174208,0.028200598131158796,False
621064,5,0.24213247541067862,0.2636183872499312,0.054638914834180846,0.05250885335769678,False
625195,5,-0.1412002634106035,0.05850862549897745,0.04603490236899069,0.03034159243438847,False
625495,5,-0.5098530780522823,-0.36709385466311356,0.10284227798526868,0.08791973425804347,False
625849,5,0.05741296704856358,-0.13295813955745842,0.0486330374654744,0.05428562426989295,False
625850,5,-0.18088984702286673,-0.09136549642068247,0.040455290776067326,0.02823447580187856,False
626283,5,0.19690602013980388,0.4987456429660966,0.05017700387359879,0.09313080370774365,False
626759,5,0.34752627054179774,0.15440734257009453,0.10935349058563579,0.03925345632872476,False
628564,5,-0.40284632776796225,-0.15482876456535483,0.1052871991061407,0.0401884359493375,False
629316,5,0.2918652910598816,-0.04942902510791994,0.12944551995413,0.060720983608001294,False
630122,5,-0.05427576029934175,-0.0031702164494088448,0.028440530009200767,0.02275979992555386,False
630665,5,0.3133526087638921,0.027427574791945044,0.12352915241713029,0.04674732099464471,False
631288,5,0.13438531224384334,0.20362685304894462,0.03800891131642076,0.041451149619903996,False
631893,5,-0.20854707774043366,-0.4990468848658298,0.05181384415578905,0.12181208521018708,False
632550,5,-0.1809468920362366,-0.08948127148709138,0.040581410493008035,0.028032331062631075,False
636652,5,-0.3475733186634234,-0.026435144072452153,0.11235423811759339,0.041014833823190294,False
636849,5,-0.3537647040336993,-0.06230372215519751,0.10665234609328862,0.03838267457710957,False
647196,5,0.2623661995295114,-0.16152380923837678,0.1358623749509686,0.09491453164152341,False
647497,5,0.03333179859838893,0.08754854589481136,0.02892223275478056,0.025272361850977358,False
649268,5,-0.38065843554535816,-0.07821791250683212,0.11464504768068513,0.04019043831142255,False
652034,5,0.022849287323496927,0.2996857116254853,0.04045181430228758,0.07448438856268154,False
655145,5,0.0015461431483695235,0.0973973845267571,0.028708042122137453,0.02736421421874722,False
655999,5,0.09719170169981003,0.034452874518904976,0.038988959380795746,0.024545454584354334,False
657863,5,-0.07826631445321158,0.003026032493080648,0.03025539475694848,0.022929639116754615,False
658498,5,0.00942053069270749,-0.07375162987448165,0.032946972609036645,0.032702413226452176,False
658981,5,0.28666101334660504,-0.020395809703474918,0.12179031946113769,0.05251827750135664,False
660691,5,-0.3819476623543129,-0.1293587950265678,0.10260198260502876,0.03831173177608871,False
662182,5,0.27686845048501685,0.519029027814024,0.06513041646096375,0.09730170949992388,False
666407,5,-0.1887750229105207,-0.045909907987690714,0.04619056096020614,0.025748141357981407,False
667301,5,0.020010688380016822,0.05275497160470137,0.028491709796167542,0.023104134589762806,True
668221,5,0.03989494900988601,-0.10205174173051339,0.040569639626321645,0.04236702206056097,False
670056,5,0.001166738647491023,0.03851686847863147,0.0279583985066983,0.02273526660554511,False
671042,5,0.15536710212175175,0.09572452690040663,0.046620410923431714,0.026166636298446212,False
672348,5,-0.20854707774043366,-0.4990468848658298,0.05181384415578905,0.12181208521018708,False
673229,5,-0.2073362282988436,-0.22736063426841288,0.04519040807751761,0.05812886894803843,False
674934,5,-0.20854707774043366,-0.4990468848658298,0.05181384415578905,0.12181208521018708,False
675407,5,0.3560572299841233,0.1367491705028088,0.11735223910117822,0.04079360371211674,False
675940,5,0.29447407423532956,0.014181784173617254,0.1181556153727547,0.046540096309611256,False
679017,5,-0.09374827024371277,-0.0942519654032962,0.030416196490265432,0.03058551530553967,False
679629,5,0.3492857485910694,0.12961478142060387,0.11613065473549214,0.04046771829848072,False
684338,5,-0.050854237014048384,0.06753682119689187,0.03044784579896988,0.025949694932978364,False
689426,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
689995,5,-0.3729338281181098,-0.09565750586408245,0.10701710101154249,0.03837171230678606,False
690932,5,-0.3178376648974306,-0.28156746076634426,0.06329185470604023,0.07153665421778888,False
691307,5,-0.038191124021553925,0.00896396155900602,0.027986067570038974,0.02258254740813376,False
692073,5,-0.4210097352631953,-0.2181454257395818,0.09743586680726506,0.046911876884086844,False
692289,5,-0.37772528373264025,-0.0839507560787271,0.11198363448639842,0.03950485350042686,False
693548,5,-0.08601455754609527,-0.17197421750224756,0.03378522561248472,0.04947535471971062,False
695354,5,-0.0896400478063748,-0.022173252316143616,0.030514520588954597,0.023341176288048316,False
697581,5,-0.0896400478063748,-0.022173252316143616,0.030514520588954597,0.023341176288048316,False
698059,5,0.10669548420569988,0.05257732201346772,0.03938154728396211,0.024341876870272994,False
699810,5,0.04856689694769011,-0.07850990091543768,0.03980170713917133,0.03710434672765543,False
701883,5,-0.35431386312192537,-0.07471698130188772,0.10389803653263674,0.03758079631242358,True
701973,5,-0.07427159174184977,-0.07539582158006418,0.02933535817617471,0.028338618876182872,False
702190,5,0.12121172194652077,0.08859391191570579,0.03939064799378057,0.0251122561676301,False
702626,5,0.49388908558432526,0.44679217283520584,0.10360966890211959,0.0908838103856968,False
703034,5,-0.02473367418778776,0.1734369831780052,0.034988121416787456,0.04472867738721785,False
703837,5,-0.07680916138559037,-0.14333491151565922,0.03205736619750721,0.042326152244306366,False
704183,5,0.1393022131857398,0.062401767603129245,0.04618832010115085,0.025477342472966027,False
704224,5,-0.03553509513366965,0.010822245597642742,0.027934548201474365,0.022567352430058352,False
704325,5,0.022620218292628613,0.08634789204830204,0.0285547672336616,0.025398493401032,False
706365,5,0.026164921799250427,0.09402870346371804,0.028719058341259523,0.026116444803343287,False
706533,5,0.29447407423532956,0.014181784173617254,0.1181556153727547,0.046540096309611256,False
706821,5,0.037766289981747816,-0.008116979180400047,0.032121124195474846,0.024868092472337153,False
708229,5,0.16917713003265866,0.12706010290756614,0.046807888172012195,0.028124791679908896,False
709068,5,0.011824081485053413,0.036532669037596575,0.028322214008734147,0.022684783293569495,False
710559,5,-0.2038347735686572,-0.13571811151334912,0.04249293984091473,0.034513135712472526,False
710994,5,-0.10816812207017909,-0.1286418034079929,0.032027683436912806,0.03671653732907209,False
711016,5,-0.38544012397246424,-0.12998977845026163,0.1039696763943018,0.038601585215346575,False
714390,5,0.29612996200789404,-0.0016323048998310556,0.12211790574098148,0.0497278010519107,False
718749,5,-0.0019016995066442448,0.004378231183943078,0.028299633188827326,0.02293715739162819,False
720086,5,0.1358676507571929,0.056304844466283234,0.04598347588478042,0.025479853631610466,False
720142,5,0.11339352502443115,0.006824539011874223,0.0458389488223316,0.027586615093645878,False
726725,5,-0.27099486892379093,-0.2035272754248651,0.053144119960269624,0.04829696068610519,False
730033,5,-0.31383845605777744,0.1152820451491948,0.1269896243637149,0.06429635829892422,False
734497,5,-0.050854237014048384,0.06753682119689187,0.03044784579896988,0.025949694932978364,False
734774,5,0.14713490009679964,0.07346253133222287,0.04699757908143325,0.025656017668864026,False
735020,5,0.031047104013555694,-0.022616149913793,0.03215372247248952,0.026011907594345934,False
735145,5,-0.010389132367929045,-0.014461210290816989,0.02839345503532059,0.02376206738888167,False
738212,5,0.33600512592960596,0.11541104788663416,0.11372016282064507,0.039906763386800596,False
738666,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
738793,5,-0.04685111876169088,-0.012940591110923926,0.028107184117398706,0.023080821434238105,False
739880,5,-0.004280314472467889,0.02305543027176858,0.027936568588783052,0.02255448441972953,True
740844,5,0.33255915407687703,0.10243572715747185,0.11526199665580278,0.040452398854718755,False
741461,5,0.28666101334660504,-0.020395809703474918,0.12179031946113769,0.05251827750135664,False
742636,5,0.1093989399004434,-0.0009997495184165,0.04570687141174208,0.028200598131158796,False
744166,5,0.3283519864611456,0.13283525418202682,0.10616003359678328,0.038138497733989064,False
746681,5,-0.16602347411346852,-0.2581218701077006,0.042439465039413225,0.06780749006308337,False
749194,5,-0.13628061686174459,0.06862709696921426,0.04596834274429416,0.03154050014826357,False
749265,5,-0.3729338281181098,-0.09565750586408245,0.10701710101154249,0.03837171230678606,False
750609,5,0.2623661995295114,-0.16152380923837678,0.1358623749509686,0.09491453164152341,False
757436,5,-0.060853200508243284,-0.39947146652052473,0.05471055013746304,0.1289292674649669,False
758652,5,0.19600707717173474,0.17744417219474828,0.048728173638656405,0.034222566141998284,False
760556,5,-0.31383845605777744,0.1152820451491948,0.1269896243637149,0.06429635829892422,False
761020,5,0.33600512592960596,0.11541104788663416,0.11372016282064507,0.039906763386800596,False
761220,5,-0.3543516419935959,-0.04885663855378063,0.11011814282740448,0.03956266360674785,False
761349,5,0.33600512592960596,0.11541104788663416,0.11372016282064507,0.039906763386800596,True
763604,5,-0.13112238892326902,0.08272628268759329,0.04635367444368959,0.03359891854731574,False
768088,5,-0.07271478725328122,-0.13815409755258032,0.03179139595910729,0.041299147037815814,False
769229,5,0.3484245934770333,0.14145377324304548,0.11290898597790239,0.03979453423794485,False
769804,5,0.05741296704856358,-0.13295813955745842,0.0486330374654744,0.05428562426989295,False
771443,5,0.28666101334660504,-0.020395809703474918,0.12179031946113769,0.05251827750135664,False
771708,5,0.046685265145276815,0.05383897192347542,0.030301570628049015,0.02314883712299896,False
773981,5,-0.25967672685337545,0.5995068889189559,0.16610385701209573,0.1391281933716599,False
776548,5,0.3242859489824576,0.11993455399353384,0.10746716448509111,0.038367472443297995,False
776872,5,0.04036615134035821,-0.17903115645441336,0.05042548853180791,0.06870774602264837,False
777650,5,-0.024365973285897787,0.041319395278886825,0.028013929702703888,0.023096428509836706,False
779144,5,-0.02815619693041502,0.12225032331344306,0.03149249839461778,0.03306620389507366,False
779196,5,0.04036615134035821,-0.17903115645441336,0.05042548853180791,0.06870774602264837,False
781796,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
785428,5,0.1495540034580951,0.14451922371286027,0.041124692991114514,0.02995391882574441,False
785712,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
786153,5,-0.09262883415503526,0.009458185154556443,0.03210448660538895,0.02334887082012709,False
787285,5,0.0917570423114299,0.018760318202211797,0.03927168681573479,0.025208500946714445,False
787409,5,0.0218470423106736,0.1451147720393504,0.03014294498342061,0.03435168474604283,False
788328,5,-0.23805306204375218,-0.14092121120504808,0.049011528910593447,0.03464401367679491,False
792514,5,-0.31646628994575204,-0.600944456137637,0.06584232325961857,0.12337197890529149,False
792891,5,-0.33060374029055595,0.001266156357857722,0.11112978099658802,0.04240417900993187,False
792976,5,0.1093989399004434,-0.0009997495184165,0.04570687141174208,0.028200598131158796,False
793360,5,0.31039883726183637,0.05718292317286283,0.11585588464913263,0.042268647278484395,False
798069,5,-0.24665537697162795,-0.4388673907336829,0.057025761837924085,0.10312046567555867,False
798325,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
799292,5,0.027439973664119117,-0.03052025357271725,0.03219941599760083,0.026769050926894845,False
799494,5,0.0010792765731177881,0.09515657293295826,0.02865072424921335,0.027089885595251217,False
799849,5,-0.09460358004519245,-0.09788055134707806,0.030529018594793338,0.03118215586051394,False
800951,5,0.18932874109795814,0.16582399589394936,0.04810233953574453,0.03250033989454147,False
803086,5,-0.024636907829837792,-0.11672679962931778,0.03261996803833907,0.03983990689812744,False
803300,5,0.31177258674597064,0.09352571808111743,0.10815998705735873,0.03880658099810826,False
803355,5,-0.33663306614380084,0.011639840876036065,0.11608626467236474,0.044669457919221056,False
805111,5,0.14624263697795592,0.0745910175360842,0.04662250147000763,0.025609503490043737,False
805358,5,-0.0019016995066442448,0.004378231183943078,0.028299633188827326,0.02293715739162819,False
808254,5,0.15692209721079356,0.40184445159523285,0.046014234250770676,0.08185193416696258,False
808648,5,-0.13050307500836614,-0.0720750036088287,0.03351630913723481,0.026576073874915018,False
810071,5,0.31039883726183637,0.05718292317286283,0.11585588464913263,0.042268647278484395,False
811601,5,-0.1398523681928035,-0.0940854820174662,0.03416357313145706,0.02914029430587947,False
812169,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
814012,5,-0.023562159277083387,-0.01943141342233911,0.028104580558160914,0.023795349608066244,False
820542,5,-0.41595397586160665,-0.18591880105981773,0.10310302316093709,0.04263406904151743,False
820617,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
821243,5,-0.3661864369886329,-0.10742298170925475,0.10113645606651805,0.03727270770720067,False
823090,5,-0.02193314877159468,0.044736350895462185,0.028009345986074158,0.023218863438410654,True
826591,5,-0.33663306614380084,0.011639840876036065,0.11608626467236474,0.044669457919221056,False
829937,5,-0.060853200508243284,-0.39947146652052473,0.05471055013746304,0.1289292674649669,False
830656,5,0.319929922394264,0.07377085613823173,0.11631867370580044,0.04156991786533787,True
832529,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
835380,5,-0.1372977241581576,0.001903708597278296,0.03898135741593782,0.024585157113445943,False
835485,5,-0.03553509513366965,0.010822245597642742,0.027934548201474365,0.022567352430058352,False
836849,5,-0.1447386694736334,-0.21097215366404126,0.038138907040437944,0.05603073463537928,False
837495,5,-0.08108215481323605,-0.0027783782154588085,0.030319314524630707,0.02294823805858109,False
837597,5,-0.04736981646498894,-0.22367226834099108,0.03987194336979259,0.07124385732990433,False
838393,5,-0.013208958733130698,-0.2507484350139627,0.04755631665074774,0.08720677336129225,False
838422,5,-0.2998195607912503,0.16365423538459312,0.12955862794387837,0.07608898090729573,False
838427,5,0.3392597030222866,0.10971843192730779,0.11648061834072597,0.04065553307642973,False
838484,5,0.040947812737241795,0.039330317526549946,0.030238770445402054,0.022912723160854274,False
839620,5,-0.03508488070066428,0.3430627624450116,0.053550913730251344,0.0934599464669414,False
844402,5,-0.3066106909089869,-0.45883296057786954,0.07031851224689348,0.1088975905902433,False
847967,5,0.023642035997525804,0.1522432550452492,0.030444687481413654,0.03570690549758581,False
848197,5,0.1093989399004434,-0.0009997495184165,0.04570687141174208,0.028200598131158796,False
849384,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
850578,5,0.02328279471887755,0.0917038291991033,0.028624101196064632,0.025939830111404476,False
853505,5,-0.0684237968570996,-0.12360488346306238,0.031032708611653637,0.03800206254095863,False
855230,5,0.046685265145276815,0.05383897192347542,0.030301570628049015,0.02314883712299896,False
855485,5,0.12411098586816247,0.0283541292970076,0.046144001316253486,0.02631806839045716,False
856696,5,0.008999315020376718,0.029351094805413355,0.02830434230760345,0.022615439268878233,False
856790,5,0.10053752417203202,0.17051386265606142,0.03400138015050537,0.03560650049197303,False
857270,5,-0.08108215481323605,-0.0027783782154588085,0.030319314524630707,0.02294823805858109,False
857425,5,-0.24649797197716813,-0.15801590530972295,0.04976464881529561,0.03776349429810669,False
857872,5,-0.09258456618365538,-0.12048080579863754,0.031128768772302445,0.035760805783723475,False
858632,5,-0.3710795783347997,-0.10174396045209991,0.10469828313624566,0.03792827589367989,False
860555,5,-0.09578799847145622,-0.03603044065191306,0.030719325205524124,0.023951190085894365,False
860855,5,0.2623661995295114,-0.16152380923837678,0.1358623749509686,0.09491453164152341,False
860909,5,-0.006205224877667455,-0.11559944315020393,0.034397240970329764,0.04129167619035731,False
863756,5,0.21248570519965487,0.2060520748226417,0.05049841915684829,0.039255061558122195,False
864626,5,-0.0638446856171543,0.037656043326159704,0.03026354118396757,0.023837262138802374,False
865495,5,-0.1447386694736334,-0.21097215366404126,0.038138907040437944,0.05603073463537928,False
867091,5,-0.059545299671448636,-0.04569627944803824,0.02854321140232732,0.02515882007317154,False
867520,5,-0.16595661021777075,-0.18695015036709672,0.03857243770725722,0.048342959300686224,False
869575,5,-0.1447386694736334,-0.21097215366404126,0.038138907040437944,0.05603073463537928,False
871375,5,0.1358676507571929,0.056304844466283234,0.04598347588478042,0.025479853631610466,True
871679,5,-0.07213533434559266,0.15349508628426123,0.040593313305294594,0.04429433311728188,False
874595,5,-0.023562159277083387,-0.01943141342233911,0.028104580558160914,0.023795349608066244,False
877356,5,-0.14006577825835995,-0.19863026950694185,0.03712515415417634,0.05286614002897986,False
877441,5,-0.5098530780522823,-0.36709385466311356,0.10284227798526868,0.08791973425804347,False
879503,5,-0.01795651056797586,-0.005743451547676765,0.027983707289752583,0.023106817380394565,False
880679,5,-0.14998299616860186,-0.2546950702713403,0.040911267512207326,0.06788233277006431,False
885882,5,-0.05478545169883904,-0.008921868839815921,0.02839838737510045,0.022897274118444423,False
886376,5,-0.07826631445321158,0.003026032493080648,0.03025539475694848,0.022929639116754615,False
889560,5,-0.16595661021777075,-0.18695015036709672,0.03857243770725722,0.048342959300686224,False
890679,5,-0.14997929424301093,-0.11253185583096004,0.03514616826374629,0.03180715832625144,False
892998,5,0.33255915407687703,0.10243572715747185,0.11526199665580278,0.040452398854718755,False
894188,5,0.10214916668896853,-0.0231233786418604,0.04647120114403429,0.030753203461546093,False
895559,5,0.052347501331558174,0.06476765366407423,0.03050868897254239,0.02352716705341352,False
897548,5,0.10988608973080458,0.15289710403427728,0.03487170086769928,0.03202381930809642,False
898171,5,0.32947480299389836,0.10828276253032938,0.11253739940802568,0.03967585357853461,False
899251,5,-0.07680916138559037,-0.14333491151565922,0.03205736619750721,0.042326152244306366,False
903128,5,-0.060853200508243284,-0.39947146652052473,0.05471055013746304,0.1289292674649669,False
903979,5,0.1093989399004434,-0.0009997495184165,0.04570687141174208,0.028200598131158796,False
913236,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
913645,5,-0.050854237014048384,0.06753682119689187,0.03044784579896988,0.025949694932978364,False
914774,5,-0.04610185175630658,0.014144296530565712,0.028327623740683133,0.02263310308825902,False
915484,5,0.09151902338602215,-0.042478075677080195,0.04598610198282797,0.03326369377253291,False
916941,5,-0.2249426577898658,-0.11849645731164123,0.04777314230432569,0.03131383474140734,False
918385,5,-0.0838501956392787,-0.010313506929791078,0.030331716627788288,0.023032386076662803,False
919431,5,0.35842557752477777,0.18380860344413927,0.10684063600105864,0.03993828727749216,False
919859,5,0.03585655277775358,0.08935949720001847,0.029035522882669897,0.025393885354267055,False
921488,5,-0.2073362282988436,-0.22736063426841288,0.04519040807751761,0.05812886894803843,False
922618,5,-0.09874785752250674,0.16328609446475637,0.04807871793687196,0.05008996723159183,False
925001,5,0.10374133886101855,0.1391453932075387,0.034305284315655424,0.029996457568513858,False
925868,5,-0.31646628994575204,-0.600944456137637,0.06584232325961857,0.12337197890529149,False
928059,5,0.2918652910598816,-0.04942902510791994,0.12944551995413,0.060720983608001294,False
928364,5,-0.03304629598461246,0.015474146496825724,0.027912924489681884,0.02255687845222094,False
929276,5,0.18406417341207076,0.15287860407703482,0.0479809422479144,0.030798730606058172,False
929336,5,-0.015583326005979496,0.08527469538103977,0.028832922412938458,0.026515867340707294,True
931136,5,-0.36123885485287166,-0.04303662988477326,0.11451332951154516,0.04090028819774531,False
931381,5,-0.04298022018769911,0.08634680244937183,0.030707874336678036,0.02793026584212834,False
932773,5,0.1358676507571929,0.056304844466283234,0.04598347588478042,0.025479853631610466,False
934436,5,-0.31646628994575204,-0.600944456137637,0.06584232325961857,0.12337197890529149,False
935594,5,-0.08044779439968433,-0.06514692738937539,0.02942547411870065,0.026761705576250794,False
935950,5,-0.24925767058086518,-0.21639770427327007,0.049871341931255815,0.0532959484901205,False
939185,5,0.11339352502443115,0.006824539011874223,0.0458389488223316,0.027586615093645878,False
939236,5,0.061706588711436146,0.0840232425388488,0.03089629676949991,0.024583750165203363,False
939424,5,0.052526099558186184,0.02704675875962438,0.03203710508365442,0.023309447761738072,False
942993,5,-0.36005739931314923,-0.10028298890911476,0.10019200666540268,0.0369142903613864,False
945072,5,-0.02815619693041502,0.12225032331344306,0.03149249839461778,0.03306620389507366,False
948172,5,-0.08056346967039334,0.038758979026754854,0.03217490908580853,0.024501442723923475,False
950010,5,0.24197400394010224,-0.3401171960289848,0.15076645347577478,0.14815180444691473,False
953965,5,0.319929922394264,0.07377085613823173,0.11631867370580044,0.04156991786533787,False
955592,5,0.32686672921219856,0.08192735710543528,0.11749790405208065,0.04157417008272865,False
956775,5,-0.060853200508243284,-0.39947146652052473,0.05471055013746304,0.1289292674649669,False
957096,5,0.3032201870104889,0.047676174173727215,0.11479946816056445,0.04257269164789772,False
957393,5,-0.034751753219600466,0.10350402728940931,0.030933853577146734,0.030100104896132372,False
