user,k,mean_x,mean_y,std_x,std_y,in_1sigma
231839,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
235088,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
237024,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
237298,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
237954,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
238614,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
238915,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
239455,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
239564,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
239912,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
240615,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
241265,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
242392,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
243742,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
244958,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
245085,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
246118,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,True
247284,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
252526,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
253205,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
253517,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
255333,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
255420,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
255514,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
255673,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
257506,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
261048,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
261501,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
264569,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
264946,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
268788,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
270124,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
271504,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
272053,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
272054,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
274114,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
277992,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
278904,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
279013,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
279133,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
279567,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
280143,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
280693,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
280785,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
284602,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
288321,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
289442,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
290314,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
292663,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
293323,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
293883,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
294052,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
296410,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
299031,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
299255,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
299786,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
301828,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
301962,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
305864,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
306085,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
308436,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
308834,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
308969,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
309360,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
309712,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
312052,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
313682,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
314079,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
314951,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
318833,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
325973,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
326030,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
326828,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
327142,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
330733,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
332107,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
333167,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
333437,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
334076,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
335458,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
336556,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
337455,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
337655,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
338144,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
340739,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
342051,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
342212,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
343497,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
343568,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
343894,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
343918,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
350589,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
352103,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
352937,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
353009,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
353096,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
353621,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
353783,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,True
353994,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
354100,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
355438,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
357360,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
358807,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
359701,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
360425,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
360593,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
364253,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,True
365348,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
365721,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
367407,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
367551,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
368694,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
374607,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
376340,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
377391,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
379219,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
381729,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,True
383820,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
385106,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
385857,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,True
387477,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
391703,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
393187,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
397166,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
397332,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
398864,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
398876,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
400611,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
400981,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
401907,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
402496,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
403242,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
405064,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
407264,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
407578,0,7.589415207398531e-19,-3.191891195797325e-16,0.5831529232183802,0.5831529232183936,False
