candidateId,32214,32215,32216,32217,32218,32219,32220,32221,32222,32223,32224,32225,32226,32227,32228,32229,32230,32231,32232,32233,32234,32235,32236,32237,32238,32239,32240,32241,32242,32243,32244,32245,32246,32247,32248,32249,32250,32251,32252,32253,32254,32255,32256,32257,32258,32259,32260,32261,32262,32263,32264,32265,32266,32267,32268,32269,32270,32271,32272,32273,32274,32275,32276,32277,32278,32279,32280,32281,32282,32283,32284,32285,32286,32287,32288
3124,0.0,1.0,1.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.25,0.75,0.25,1.0,0.75,1.0,0.0,1.0,1.0,0.0,0.25,1.0,0.0,0.75,1.0,0.75,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.0,0.75,0.25,1.0,1.0,0.75,0.75,0.0,0.75,0.75,1.0,0.0,0.0,0.67,0.5,1.0,0.17,0.5,0.33,1.0,1.0,0.75,0.5,0.75,0.25,0.5,0.5,1.0
3126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,1.0,1.0,0.0,1.0,0.0,0.67,0.67,1.0,0.17,0.0,0.5,0.25,0.25,0.5,0.75,1.0,0.0
3128,0.75,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.75,0.25,0.0,0.25,1.0,0.75,0.0,0.0,0.0,0.0,0.75,1.0,0.0,1.0,0.0,1.0,0.25,1.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,0.75,1.0,0.0,0.0,0.75,1.0,0.0,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.67,0.67,0.83,0.0,0.25,0.5,0.5,0.25,0.75,0.75,1.0,0.25
3131,0.0,0.75,0.75,0.75,1.0,1.0,0.25,1.0,0.25,0.25,0.25,1.0,0.25,0.75,0.0,0.75,0.25,0.0,0.75,1.0,0.75,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.75,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,1.0,0.75,1.0,0.25,0.75,0.25,1.0,1.0,0.25,0.0,1.0,1.0,0.0,0.83,0.17,1.0,0.83,0.17,0.17,1.0,1.0,0.5,0.25,0.5,0.25,1.0,0.25,0.25
3133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,1.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.25,0.0,0.75,0.75,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,1.0,1.0,0.83,0.83,0.17,1.0,0.33,0.67,0.17,0.25,0.5,0.5,0.5,0.5,0.75,1.0,0.0
3134,0.75,0.75,1.0,0.75,0.75,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.75,0.25,0.75,1.0,1.0,0.25,1.0,0.25,1.0,0.25,0.75,0.25,0.75,1.0,1.0,1.0,0.25,1.0,1.0,0.75,0.0,1.0,1.0,0.75,0.75,1.0,0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.0,1.0,1.0,0.25,0.0,1.0,0.25,1.0,0.0,0.0,1.0,0.83,0.17,0.0,1.0,0.67,0.5,0.5,0.75,0.5,0.75,0.5,0.5,0.25,0.5
3139,0.25,0.25,1.0,1.0,0.75,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.75,0.75,0.0,0.75,0.0,0.0,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.75,0.0,1.0,0.75,0.25,1.0,0.0,0.75,0.75,0.0,0.25,0.75,1.0,1.0,1.0,0.75,0.25,0.0,0.25,0.75,1.0,1.0,0.75,0.0,0.25,0.75,0.75,0.0,0.0,0.83,0.67,0.33,0.0,0.67,0.67,0.67,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5
3151,0.75,0.75,0.25,0.75,1.0,0.25,0.0,0.75,0.75,0.25,0.75,0.75,0.75,1.0,1.0,1.0,0.0,0.75,1.0,0.75,0.75,1.0,0.25,1.0,0.75,0.75,0.0,0.75,0.75,1.0,1.0,0.0,0.75,0.75,1.0,0.0,1.0,0.75,0.0,0.75,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.25,1.0,1.0,0.0,1.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.33,0.83,0.83,0.0,0.67,0.0,0.83,0.5,0.75,0.25,0.75,0.25,0.5,0.5,0.75
3158,0.75,0.25,1.0,1.0,0.25,0.25,0.0,0.0,0.75,0.0,0.75,0.25,0.25,0.25,0.25,0.75,0.0,0.25,1.0,0.75,0.0,0.75,0.75,0.25,0.75,0.75,0.0,1.0,0.25,1.0,0.25,0.75,1.0,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.25,0.25,0.75,0.75,1.0,0.75,1.0,0.75,0.0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,1.0,0.75,0.0,0.0,0.67,0.83,0.17,0.33,0.83,0.17,0.5,0.5,0.75,0.25,0.5,0.5,0.25,0.75,0.5
3161,0.0,1.0,0.0,0.0,1.0,1.0,0.75,0.75,0.0,0.0,0.75,1.0,0.0,1.0,1.0,0.75,0.0,1.0,1.0,0.75,0.75,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.0,0.75,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.33,1.0,0.0,1.0,0.0,0.83,1.0,1.0,0.5,1.0,0.25,0.5,0.5,0.75
3188,0.0,1.0,0.25,0.0,1.0,1.0,0.75,0.25,0.0,0.0,0.75,0.75,0.75,1.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.25,0.75,0.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,1.0,0.0,0.0,0.25,0.75,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.17,0.17,1.0,0.0,0.83,0.0,1.0,0.75,0.75,0.5,0.75,0.25,0.5,0.25,0.75
3189,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.33,0.0,0.75,0.0,0.75,0.5,0.75,0.75,0.0
3200,0.0,1.0,0.25,0.0,1.0,1.0,0.75,0.75,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,1.0,0.0,0.0,0.25,0.75,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.5,0.0,1.0
3204,0.0,0.75,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.75,0.0,0.25,0.0,0.0,1.0,0.25,0.25,1.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.75,0.75,0.75,0.25,0.75,0.75,0.0,1.0,0.25,0.75,0.25,0.0,0.25,0.75,0.0,1.0,0.75,0.75,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.25,0.75,0.0,0.0,0.83,0.5,0.5,0.5,0.83,0.5,0.67,0.75,0.75,0.5,0.5,0.5,0.5,0.25,0.5
3205,0.0,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.0,0.25,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.25,1.0,1.0,0.67,0.17,0.67,0.83,0.83,0.0,0.5,0.25,1.0,1.0,1.0,1.0,1.0,0.75,0.5
3214,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.25,0.0,0.0,0.75,1.0,0.0,1.0,1.0,0.25,0.0,1.0,1.0,0.25,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,0.0,0.75,0.0,0.75,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.0,1.0,0.0,0.0,0.25,0.75,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.17,1.0,0.17,0.67,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.5,0.25,1.0
3228,1.0,0.25,0.25,0.25,0.75,0.75,1.0,0.75,0.25,0.75,0.75,1.0,0.0,0.75,0.25,0.75,0.25,1.0,0.75,0.25,0.75,0.75,0.25,1.0,0.75,0.75,0.75,0.75,0.25,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.25,0.75,1.0,0.25,0.75,0.25,0.75,0.75,0.25,0.75,0.25,0.75,0.0,1.0,0.0,0.25,0.83,0.5,0.83,0.17,0.83,0.0,1.0,0.5,0.75,0.5,1.0,0.0,0.5,0.5,0.75
3235,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,1.0,0.25,0.0,0.75,0.75,0.75,0.25,0.25,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,1.0,1.0,0.0,0.17,0.0,1.0,0.0,0.83,0.83,0.25,0.5,0.5,0.25,0.5,0.75,1.0,0.5
3244,1.0,0.25,0.75,1.0,0.25,0.0,0.0,0.0,0.75,0.75,0.0,0.25,0.75,1.0,0.75,0.25,0.75,0.75,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.75,0.75,0.0,1.0,0.0,0.25,0.25,0.0,0.75,1.0,1.0,0.0,0.75,0.0,0.0,0.75,1.0,1.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.67,0.0,0.25,0.75,0.25,0.75,0.5,0.5,0.5,0.5
3245,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.25,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.75,0.0,0.75,1.0,1.0,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.0,1.0
3248,1.0,0.25,1.0,0.0,0.25,0.75,0.0,1.0,0.75,0.25,0.75,0.75,0.25,1.0,0.75,0.75,0.0,0.75,1.0,0.75,0.75,1.0,0.25,1.0,0.25,0.75,0.0,0.75,0.75,1.0,1.0,0.25,1.0,0.75,0.75,0.0,0.75,0.75,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.25,1.0,1.0,1.0,0.0,0.0,0.33,0.83,0.5,0.0,0.83,0.17,1.0,0.5,0.75,0.25,0.75,0.25,0.5,0.5,0.75
3249,0.75,0.75,0.25,0.25,1.0,0.75,0.75,0.25,0.0,0.0,1.0,0.75,0.25,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.25,1.0,0.75,0.0,0.75,0.75,0.75,0.25,1.0,0.0,1.0,0.25,1.0,0.0,1.0,0.25,0.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.75,0.25,1.0,1.0,1.0,0.75,0.0,1.0,0.25,1.0,0.0,0.0,0.67,0.83,0.67,0.17,1.0,0.17,0.67,0.75,0.75,0.25,1.0,0.0,0.5,0.75,0.75
3255,0.25,1.0,0.75,0.0,1.0,0.75,0.75,0.75,0.25,0.25,0.75,0.75,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,0.75,0.75,1.0,0.75,0.25,0.75,1.0,0.25,0.75,0.0,0.75,0.0,0.75,0.75,0.25,0.75,1.0,0.75,0.75,0.75,1.0,0.75,1.0,0.25,1.0,0.75,0.0,0.25,0.25,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.33,0.83,0.0,0.83,0.0,0.83,0.75,1.0,0.25,0.75,0.25,0.25,0.0,0.75
3260,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.67,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.25,1.0,1.0,1.0,0.0
3262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.67,0.0,0.0,0.25,0.25,0.25,0.25,0.75,1.0,0.0
3263,0.25,0.75,1.0,0.25,0.75,0.75,0.75,1.0,0.25,0.25,0.75,0.75,0.75,1.0,0.75,0.25,0.25,0.25,0.0,0.0,0.25,0.75,0.0,0.25,0.75,0.75,0.75,1.0,0.0,0.75,0.75,0.75,1.0,0.0,0.75,0.25,0.75,0.75,0.25,0.25,0.75,0.75,1.0,0.75,0.75,0.75,1.0,0.25,0.25,0.25,0.0,0.75,0.75,1.0,0.0,0.75,0.75,1.0,0.0,0.0,0.83,0.67,0.83,0.5,0.67,0.5,0.83,0.75,0.75,0.5,1.0,0.5,0.5,0.25,0.75
3266,0.25,0.25,1.0,1.0,0.75,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.75,0.0,0.75,0.25,0.0,0.75,0.25,0.25,1.0,0.25,0.25,1.0,0.25,0.0,0.75,0.25,1.0,0.25,0.75,0.25,0.75,0.75,0.25,0.75,0.0,0.75,0.25,0.0,0.75,0.75,1.0,0.75,1.0,0.75,0.0,0.25,0.0,0.75,1.0,1.0,0.25,0.0,0.25,0.25,0.75,0.0,0.0,0.83,0.67,0.5,0.0,0.67,0.5,0.83,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5
3273,0.0,1.0,0.75,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.75,1.0,0.0,1.0,1.0,0.75,0.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,0.75,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.25,0.75,0.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.0,1.0,0.0,0.25,0.75,0.75,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.17,0.17,1.0,0.0,0.67,0.17,0.83,1.0,1.0,0.5,1.0,0.25,0.5,0.25,1.0
3285,1.0,0.75,1.0,0.75,0.75,0.75,0.75,0.75,0.25,0.0,1.0,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,1.0,0.25,0.75,0.25,1.0,0.0,0.75,0.75,1.0,0.0,0.75,0.25,0.75,0.0,0.75,0.75,0.0,1.0,0.75,0.25,0.75,0.75,0.75,0.25,1.0,1.0,0.75,0.75,0.0,0.25,0.25,1.0,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.0,0.25,0.5,0.67,0.67,0.0,0.67,0.17,0.5,0.75,0.75,0.25,0.75,0.5,0.75,0.75,0.5
3293,0.75,0.75,0.0,1.0,1.0,0.25,0.0,0.75,0.75,0.25,0.75,0.75,0.25,0.75,1.0,1.0,0.0,0.75,1.0,0.75,0.25,1.0,0.25,1.0,0.25,0.75,0.0,0.75,1.0,1.0,0.25,0.25,0.75,0.75,0.75,0.0,0.75,1.0,0.25,0.75,1.0,1.0,0.75,0.75,1.0,1.0,0.75,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.33,0.83,0.67,0.0,0.83,0.17,0.67,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.75
3295,0.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,0.0,0.25,0.25,1.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,0.25,0.0,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,0.75,0.0,0.25,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.17,0.17,1.0,0.0,0.83,0.0,1.0,1.0,1.0,0.5,0.75,0.0,0.25,0.0,1.0
3300,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75
3301,0.0,1.0,0.75,0.0,1.0,1.0,0.75,0.25,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.0,0.75,1.0,0.0,1.0,0.0,0.75,0.25,1.0,0.25,0.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.75,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.17,1.0,0.0,0.67,0.0,1.0,1.0,0.75,0.5,0.75,0.25,0.5,0.25,0.75
3308,0.75,0.75,1.0,0.25,0.75,0.25,0.0,0.75,1.0,1.0,0.25,0.75,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.75,0.25,1.0,0.75,0.75,0.25,0.75,0.25,0.75,0.75,0.75,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.75,1.0,0.0,0.75,0.75,0.25,0.75,1.0,0.75,0.25,0.75,0.75,0.75,0.25,0.83,0.67,0.17,0.83,0.67,0.33,0.67,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.75
3309,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.33,0.33,0.67,0.67,0.5,1.0,1.0,0.75,0.75,0.0,0.75,0.75,1.0,0.5,0.0
3310,0.0,1.0,1.0,0.0,1.0,1.0,0.25,0.75,0.25,0.25,0.75,0.75,0.75,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.75,0.25,0.75,0.0,1.0,0.25,0.25,0.0,0.75,0.75,0.0,1.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.0,0.75,0.25,0.0,0.75,1.0,1.0,0.0,1.0,0.25,1.0,0.0,0.0,0.83,0.17,0.83,0.17,0.67,0.33,0.83,0.75,0.75,0.5,1.0,0.0,0.5,0.25,1.0
3312,0.0,1.0,0.75,0.0,1.0,1.0,0.75,0.25,0.0,0.25,0.75,1.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,1.0,0.25,0.0,0.0,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.17,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.5
3316,1.0,0.25,1.0,1.0,0.75,0.75,0.25,0.75,0.75,0.25,0.75,0.25,0.75,0.25,0.0,0.75,0.25,0.25,0.25,1.0,0.0,0.25,0.25,1.0,1.0,0.25,1.0,0.75,0.25,0.75,1.0,0.25,0.75,0.25,1.0,0.25,0.75,1.0,0.25,1.0,1.0,0.75,1.0,0.75,0.0,0.75,1.0,0.0,0.0,0.25,0.25,0.75,1.0,0.75,0.0,0.25,0.0,1.0,0.75,0.0,0.83,0.67,0.5,0.17,0.83,0.5,1.0,0.5,0.5,0.25,0.75,0.0,0.5,0.5,0.75
3326,0.75,0.25,1.0,0.75,0.75,0.75,0.75,1.0,0.25,0.0,0.75,0.25,1.0,0.75,0.0,0.75,0.75,0.0,0.75,0.25,0.0,0.75,0.75,1.0,0.25,0.75,0.0,0.75,0.75,1.0,0.25,0.75,0.25,0.25,0.75,1.0,0.75,0.25,0.25,0.75,0.0,0.75,1.0,0.75,1.0,0.75,0.75,0.25,0.0,0.25,0.0,0.75,0.0,0.75,0.0,0.75,0.75,0.75,0.0,0.75,0.83,0.83,0.33,0.17,0.83,0.33,0.67,0.5,0.75,0.5,0.75,0.5,0.5,0.25,0.5
3330,0.25,1.0,0.75,0.0,1.0,1.0,0.75,0.75,0.0,0.0,0.25,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,1.0,0.0,0.75,0.75,0.75,1.0,0.75,0.0,0.25,1.0,0.25,1.0,0.25,0.75,0.25,0.75,0.25,0.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17,0.83,0.0,0.33,0.17,0.67,0.75,0.75,0.25,0.75,0.25,0.25,0.25,0.75
3348,0.75,0.25,0.25,1.0,1.0,0.25,0.25,0.25,1.0,0.25,0.75,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.25,1.0,0.75,0.75,0.0,0.75,1.0,1.0,0.25,0.0,0.75,0.75,1.0,1.0,0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.75,1.0,0.75,0.25,0.0,1.0,1.0,0.75,1.0,1.0,0.0,0.0,1.0,0.75,0.75,0.0,0.0,0.83,1.0,0.33,0.17,1.0,0.33,0.67,0.5,0.75,0.25,0.75,0.25,0.5,0.5,0.5
3349,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.25,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.25,0.75,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,1.0,0.0,1.0,0.25,1.0,0.75,0.0,0.75,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.83,0.83,0.67,0.17,0.0,0.0,0.5,0.5,1.0,0.5,1.0,0.0
3363,0.0,1.0,1.0,0.0,0.25,0.75,0.0,0.0,0.0,0.75,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.0,0.25,1.0,0.75,0.25,1.0,0.75,0.0,1.0,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.33,0.17,0.83,0.83,0.17,0.33,0.83,0.75,0.25,0.5,0.75,0.25,0.5,1.0,0.0
3365,1.0,0.25,1.0,0.75,1.0,0.25,0.0,1.0,0.0,0.25,0.25,0.75,0.25,0.75,0.75,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.0,1.0,0.75,0.75,1.0,0.0,0.0,1.0,1.0,0.25,1.0,0.25,0.0,0.0,1.0,0.75,0.25,0.75,0.75,0.75,1.0,0.75,0.75,1.0,1.0,0.0,1.0,0.25,0.25,0.25,0.25,0.75,0.0,1.0,0.25,1.0,0.0,0.0,0.17,0.33,0.17,0.0,1.0,0.33,1.0,0.5,1.0,0.5,0.75,0.25,0.75,0.25,0.75
3367,0.75,0.75,0.25,1.0,0.75,0.25,0.0,0.75,0.75,0.25,0.75,0.75,0.25,0.75,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.0,0.75,0.0,0.75,0.75,1.0,0.75,0.25,0.75,0.75,0.75,0.0,0.75,0.75,0.0,0.75,0.75,1.0,1.0,0.75,1.0,1.0,0.75,0.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5,0.0,0.67,0.33,0.67,0.5,0.75,0.25,0.5,0.0,0.5,0.5,0.75
